Ticker,Index,Close
SVW,23,5.3713
SVW,22,6.3985
SVW,21,8.9298
SVW,20,7.5601
SVW,19,7.8756
SVW,18,5.9688
SVW,17,5.8614
SVW,16,5.472
SVW,15,4.908
SVW,14,5.1027
SVW,13,3.9613
SVW,12,3.4846
SVW,11,3.8808
SVW,10,3.6256
SVW,9,2.9341
SVW,8,3.0348
SVW,7,3.2563
SVW,6,4.9483
SVW,5,4.4313
SVW,4,4.9684
SVW,3,4.343999999999999
SVW,2,5.0691
SVW,1,4.0083
SVW,0,3.4175
SWM,50,0.595
SWM,49,0.875
SWM,48,0.56
SWM,47,0.635
SWM,46,0.6418
SWM,45,0.8034
SWM,44,0.6947
SWM,43,0.8740000000000001
SWM,42,0.5993
SWM,41,0.7585
SWM,40,1.1238
SWM,39,1.2149
SWM,38,1.3389
SWM,37,1.669
SWM,36,1.6665
SWM,35,1.4235
SWM,34,0.7505
SWM,33,1.0691
SWM,32,2.0613
SWM,31,1.6077
SWM,30,2.5542
SWM,29,3.4091
SWM,28,3.2332
SWM,27,3.5448
SWM,26,3.7146
SWM,25,1.861
SWM,24,2.2602
SWM,23,3.7138
SWM,22,4.9798
SWM,21,5.3665
SWM,20,5.7841
SWM,19,5.6194
SWM,18,3.5274
SWM,17,3.298
SWM,16,3.0476
SWM,15,2.9688
SWM,14,3.0192
SWM,13,2.9856
SWM,12,2.335
SWM,11,2.1662
SWM,10,1.9677
SWM,9,1.7208
SWM,8,1.6121
SWM,7,1.5345
SWM,6,1.5859999999999999
SWM,5,1.5692
SWM,4,1.5014
SWM,3,1.3949
SWM,2,1.4253
SWM,1,1.3634
SWM,0,1.3196
SXL,50,1.025
SXL,49,1.33
SXL,48,1.218
SXL,47,1.0190000000000001
SXL,46,1.0823
SXL,45,1.1761
SXL,44,1.0171
SXL,43,1.2168
SXL,42,1.2344
SXL,41,1.0681
SXL,40,1.0423
SXL,39,0.9193
SXL,38,0.8524
SXL,37,0.7807
SXL,36,0.8495
SXL,35,0.8037
SXL,34,0.7091
SXL,33,0.9177
SXL,32,1.0324
SXL,31,1.1908
SXL,30,1.3535
SXL,29,1.0424
SXL,28,1.1034
SXL,27,0.7496
SXL,26,0.7211
SXL,25,0.8146
SXL,24,0.8295
SXL,23,0.8102
SXL,22,0.7647
SXL,21,0.9083
SXL,20,1.0864
SXL,19,1.2638
SXL,18,1.0078
SXL,17,1.0775
SXL,16,1.0212
SXL,15,0.9326
SXL,14,0.6196
SXL,13,0.4123
SXL,12,0.4474
SXL,11,1.0433
SXL,10,1.1742
SXL,9,1.3278
SXL,8,1.3278
SXL,7,1.4019
SXL,6,1.3219
SXL,5,1.379
SXL,4,1.374
SXL,3,0.8375
SXL,2,0.8012
SXL,1,0.7418
SXL,0,0.8114
SXY,50,0.36
SXY,49,0.47
SXY,48,0.4
SXY,47,0.35
SXY,46,0.295
SXY,45,0.28
SXY,44,0.25
SXY,43,0.285
SXY,42,0.14
SXY,41,0.27
SXY,40,0.34
SXY,39,0.505
SXY,38,0.74
SXY,37,0.715
SXY,36,0.755
SXY,35,0.755
SXY,34,0.675
SXY,33,0.745
SXY,32,0.8461
SXY,31,0.3962
SXY,30,0.375
SXY,29,0.3942
SXY,28,0.2548
SXY,27,0.2788
SXY,26,0.3365
SXY,25,0.375
SXY,24,0.2019
SXY,23,0.1971
SXY,22,0.1442
SXY,21,0.1538
SXY,20,0.1683
SXY,19,0.2308
SXY,18,0.2275
SXY,17,0.2457
SXY,16,0.2639
SXY,15,0.2366
SXY,14,0.3185
SXY,13,0.4641
SXY,12,0.182
SXY,11,0.2366
SXY,10,0.1638
SXY,9,0.0985
SXY,8,0.1523
SXY,7,0.1792
SXY,6,0.2329
SXY,5,0.2508
SXY,4,0.5554
SXY,3,0.3762
SXY,2,0.3673
SXY,1,0.3941
SXY,0,0.6091
SYD,50,6.9
SYD,49,7.19
SYD,48,7.0024
SYD,47,6.9634
SYD,46,7.0946
SYD,45,6.8356
SYD,44,5.5243
SYD,43,6.2027
SYD,42,6.4151
SYD,41,5.7860000000000005
SYD,40,5.1213
SYD,39,4.3888
SYD,38,4.355
SYD,37,3.5452
SYD,36,3.5948
SYD,35,3.3787
SYD,34,3.0748
SYD,33,2.7705
SYD,32,2.4099
SYD,31,2.4597
SYD,30,2.3128
SYD,29,1.9645
SYD,28,1.8815
SYD,27,2.0042
SYD,26,2.011
SYD,25,1.9978
SYD,24,2.0
SYD,23,1.6368
SYD,22,1.4538
SYD,21,1.0131
SYD,20,1.1973
SYD,19,1.7267
SYD,18,1.597
SYD,17,2.0497
SYD,16,2.2074
SYD,15,2.0853
SYD,14,1.831
SYD,13,1.5614
SYD,12,1.5519999999999998
SYD,11,1.5471
SYD,10,1.4983
SYD,9,1.7277
SYD,8,1.6154
SYD,7,1.3568
SYD,6,1.0054
SYD,5,0.8394
SYD,4,0.8441
SYD,3,0.7769
SYD,2,0.4364
SYD,1,0.4028
SYD,0,0.6283
SYR,50,1.73
SYR,49,2.33
SYR,48,2.95
SYR,47,3.3
SYR,46,3.31
SYR,45,4.09
SYR,44,3.6347
SYR,43,2.7038
SYR,42,2.4958
SYR,41,3.2485
SYR,40,3.298
SYR,39,4.1497
SYR,38,6.3385
SYR,37,3.8724
SYR,36,3.4268
SYR,35,3.0504
SYR,34,3.3673
SYR,33,4.3662
SYR,32,4.2692
SYR,31,2.9302
SYR,30,3.784
SYR,29,5.4335
SYR,28,3.6579
SYR,27,2.513
SYR,26,2.6294
SYR,25,2.3480000000000003
SYR,24,1.9405
SYR,23,1.5912
SYR,22,3.2116
SYR,21,2.7264
SYR,20,2.4354
SYR,19,2.6197
SYR,18,0.6695
SYR,17,0.1941
SYR,16,0.1116
SYR,15,0.0825
SYR,14,0.1067
SYR,13,0.0873
SYR,12,0.1358
SYR,11,0.1844
SYR,10,0.2426
SYR,9,0.033
SYR,8,0.0349
SYR,7,0.034
SYR,6,0.0311
SYR,5,0.0679
SYR,4,0.0776
SYR,3,0.0931
SYR,2,0.1552
SYR,1,0.1746
SYR,0,0.1746
TAH,50,4.28
TAH,49,4.5739
TAH,48,4.476
TAH,47,4.1664
TAH,46,4.2083
TAH,45,4.3601
TAH,44,4.4772
TAH,43,4.0378
TAH,42,3.9326
TAH,41,4.1247
TAH,40,4.1108
TAH,39,2.8867
TAH,38,2.7665
TAH,37,2.7498
TAH,36,2.5104
TAH,35,2.3877
TAH,34,1.9634
TAH,33,2.0435
TAH,32,1.9103
TAH,31,1.7433
TAH,30,2.3503
TAH,29,2.0389
TAH,28,1.7205
TAH,27,1.7768
TAH,26,1.6386
TAH,25,1.5295
TAH,24,1.3097
TAH,23,1.5599
TAH,22,2.4499
TAH,21,2.358
TAH,20,2.521
TAH,19,2.4152
TAH,18,2.092
TAH,17,1.9698
TAH,16,1.8717
TAH,15,1.8096
TAH,14,1.944
TAH,13,1.6384
TAH,12,1.4478
TAH,11,1.0969
TAH,10,1.1241
TAH,9,0.9685
TAH,8,0.8817
TAH,7,1.0348
TAH,6,0.9035
TAH,5,0.7515
TAH,4,0.6754
TAH,3,0.6942
TAH,2,0.6375
TAH,1,0.5722
TAH,0,0.6053
TCL,50,11.89
TCL,49,11.488
TCL,48,11.3548
TCL,47,11.2833
TCL,46,11.366
TCL,45,9.4914
TCL,44,10.0666
TCL,43,9.8858
TCL,42,8.9927
TCL,41,8.4396
TCL,40,7.4431
TCL,39,6.402
TCL,38,5.8828
TCL,37,5.3636
TCL,36,5.2433
TCL,35,4.8126
TCL,34,4.4263
TCL,33,4.1424
TCL,32,3.8741
TCL,31,3.7163
TCL,30,3.6279
TCL,29,3.4293
TCL,28,2.9394
TCL,27,3.2987
TCL,26,2.656
TCL,25,2.4251
TCL,24,3.0074
TCL,23,3.1303
TCL,22,3.6033
TCL,21,3.488
TCL,20,4.2328
TCL,19,3.8786
TCL,18,3.5055
TCL,17,3.1223
TCL,16,3.0688
TCL,15,3.2767
TCL,14,3.3492
TCL,13,2.6864
TCL,12,1.9265
TCL,11,1.788
TCL,10,1.7228
TCL,9,1.8597
TCL,8,1.5356
TCL,7,1.5004
TCL,6,1.5389
TCL,5,1.7674
TCL,4,1.6221
TCL,3,1.7521
TCL,2,1.4078
TCL,1,1.2816
TCL,0,1.1859
TGR,50,4.43
TGR,49,4.4465
TGR,48,3.8085
TGR,47,3.5575
TGR,46,3.6921
TGR,45,3.7254
TGR,44,4.4051
TGR,43,3.5239999999999996
TGR,42,3.7416
TGR,41,3.4321
TGR,40,4.0636
TGR,39,3.2257
TGR,38,2.84
TGR,37,3.1119
TGR,36,3.0088
TGR,35,3.3178
TGR,34,2.9789999999999996
TGR,33,2.5951
TGR,32,2.0697
TGR,31,1.6426
TGR,30,1.0908
TGR,29,0.9312
TGR,28,1.1523
TGR,27,1.0772
TGR,26,0.9831
TGR,25,1.0849
TGR,24,1.3115
TGR,23,1.0477
TGR,22,1.0306
TGR,21,1.1443
TGR,20,1.2701
TGR,19,1.2521
TGR,18,1.2311
TGR,17,1.3911
TGR,16,1.6057
TGR,15,2.0173
TGR,14,2.465
TGR,13,2.2318
TGR,12,2.1939
TGR,11,1.7141
TGR,10,1.0828
TGR,9,0.7516
TGR,8,0.7324
TGR,7,0.7183
TGR,6,0.6026
TGR,5,0.5165
TGR,4,0.6826
TGR,3,0.578
TGR,2,0.47
TGR,1,0.5724
TGR,0,0.3013
TLS,50,2.87
TLS,49,2.7633
TLS,48,3.2417
TLS,47,3.3631
TLS,46,4.0067
TLS,45,4.5611
TLS,44,4.5434
TLS,43,4.5962
TLS,42,4.5191
TLS,41,5.1985
TLS,40,5.1414
TLS,39,4.268
TLS,38,4.1409
TLS,37,3.9738
TLS,36,3.74
TLS,35,3.2854
TLS,34,2.9229
TLS,33,2.5163
TLS,32,2.2552
TLS,31,2.0119
TLS,30,1.8072
TLS,29,1.6739
TLS,28,1.8226
TLS,27,1.6631
TLS,26,1.7037
TLS,25,1.6141
TLS,24,1.8267
TLS,23,2.1269
TLS,22,2.1397
TLS,21,2.1863
TLS,20,2.1141
TLS,19,2.0004
TLS,18,1.3693
TLS,17,1.3351
TLS,16,1.3209
TLS,15,1.6235
TLS,14,1.7133
TLS,13,1.4848
TLS,12,1.4715
TLS,11,1.4542
TLS,10,1.4453
TLS,9,1.2335
TLS,8,1.2743
TLS,7,1.3356
TLS,6,1.5002
TLS,5,1.3776
TLS,4,1.4316
TLS,3,1.7247
TLS,2,1.5862
TLS,1,1.6941
TLS,0,2.0658
TME,50,5.97
TME,49,4.29
TME,48,4.54
TME,47,4.1874
TME,46,4.1593
TME,45,3.9527
TME,44,3.8331
TME,43,4.0262
TME,42,3.6033
TME,41,3.8331
TME,40,4.6669
TME,39,4.487
TME,38,4.2892
TME,37,4.2036
TME,36,4.2921
TME,35,3.8231
TME,34,4.7789
TME,33,4.2321
TME,32,3.841
TME,31,3.5369
TME,30,3.4491
TME,29,3.2442
TME,28,2.9369
TME,27,2.8856
TME,26,2.4433
TME,25,2.5768
TME,24,3.0354
TME,23,3.0484
TME,22,2.7624
TME,21,2.9095
TME,20,2.6316
TME,19,2.5087
TME,18,2.6202
TME,17,2.9148
TME,16,2.7635
TME,15,2.9801
TME,14,3.0269
TME,13,3.1907
TME,12,2.9024
TME,11,3.0780000000000003
TME,10,3.2843
TME,9,2.8718
TME,8,2.5178
TME,7,2.5178
TME,6,2.4804
TME,5,2.1485
TME,4,2.1193
TME,3,2.2143
TME,2,2.0024
TME,1,1.7247
TME,0,1.6151
TNE,50,6.16
TNE,49,4.8509
TNE,48,5.1632
TNE,47,4.7964
TNE,46,5.6234
TNE,45,5.3263
TNE,44,5.5662
TNE,43,4.6822
TNE,42,4.3
TNE,41,3.4796
TNE,40,3.5831
TNE,39,2.7631
TNE,38,2.4116
TNE,37,2.0802
TNE,36,1.8481
TNE,35,1.6858
TNE,34,1.19
TNE,33,1.0019
TNE,32,0.889
TNE,31,0.8709
TNE,30,0.8591
TNE,29,0.7682
TNE,28,0.6976
TNE,27,0.5995
TNE,26,0.6552
TNE,25,0.6095
TNE,24,0.5498
TNE,23,0.6556
TNE,22,0.5724
TNE,21,0.787
TNE,20,0.841
TNE,19,0.7318
TNE,18,0.5868
TNE,17,0.4362
TNE,16,0.3663
TNE,15,0.3873
TNE,14,0.3936
TNE,13,0.3981
TNE,12,0.3395
TNE,11,0.3261
TNE,10,0.2549
TNE,9,0.1891
TNE,8,0.166
TNE,7,0.2548
TNE,6,0.3795
TNE,5,0.48700000000000004
TNE,4,0.4351
TNE,3,0.5783
TNE,2,0.8061
TNE,1,0.451
TNE,0,0.5065
TPM,50,6.3
TPM,49,5.6553
TPM,48,5.4656
TPM,47,5.6742
TPM,46,5.6414
TPM,45,6.3012
TPM,44,6.916
TPM,43,11.3754
TPM,42,9.5448
TPM,41,10.0645
TPM,40,8.1561
TPM,39,6.8187
TPM,38,6.4729
TPM,37,5.6383
TPM,36,5.0986
TPM,35,3.2541
TPM,34,3.4546
TPM,33,2.3261
TPM,32,1.8885
TPM,31,1.5589
TPM,30,1.2453
TPM,29,1.3158
TPM,28,1.255
TPM,27,1.3103
TPM,26,1.5095
TPM,25,1.2882
TPM,24,1.0223
TPM,23,0.305
TPM,22,0.1438
TPM,21,0.1079
TPM,20,0.2277
TPM,19,0.2718
TPM,18,0.3671
TPM,17,0.5876
TPM,16,0.4773
TPM,15,0.4496
TPM,14,0.5286
TPM,13,0.7162
TPM,12,0.9579
TPM,11,1.3226
TPM,10,1.0306
TPM,9,0.7943
TPM,8,0.8015
TPM,7,0.7661
TPM,6,0.6398
TPM,5,0.4461
TPM,4,0.4696
TPM,3,0.3874
TPM,2,0.2524
TPM,1,0.135
TPM,0,0.1286
TWE,50,14.61
TWE,49,16.2
TWE,48,18.9648
TWE,47,17.4778
TWE,46,18.5584
TWE,45,16.9325
TWE,44,14.8401
TWE,43,15.6165
TWE,42,13.3954
TWE,41,12.3288
TWE,40,12.8839
TWE,39,11.764000000000001
TWE,38,11.8892
TWE,37,10.0779
TWE,36,10.2128
TWE,35,10.8583
TWE,34,8.7882
TWE,33,9.5793
TWE,32,8.7786
TWE,31,8.6463
TWE,30,7.3518
TWE,29,6.1841
TWE,28,5.0998
TWE,27,4.7885
TWE,26,5.1547
TWE,25,4.8879
TWE,24,4.2724
TWE,23,4.3991
TWE,22,4.381
TWE,21,4.463
TWE,20,4.5969
TWE,19,3.133
TWE,18,3.1037
TWE,17,4.1148
TWE,16,4.106
TWE,15,4.0695
TWE,14,4.9354
TWE,13,5.0826
TWE,12,5.0133
TWE,11,4.2143
TWE,10,4.1972
TWE,9,4.0687
TWE,8,3.7295
TWE,7,3.6282
TWE,6,3.5016
TWE,5,3.0153
TWE,4,3.0734
TWE,3,3.2396
TWE,2,2.8003
TWE,1,2.9962
TWE,0,2.7431
URW,50,11.32
URW,49,11.37
URW,48,11.34
URW,47,11.47
URW,46,12.28
URW,45,12.33
URW,44,12.23
URW,43,12.17
URW,42,12.4
URW,41,12.53
URW,40,12.52
URW,39,12.57
URW,38,12.74
URW,37,12.7
URW,36,13.03
URW,35,12.79
URW,34,12.75
URW,33,13.29
URW,32,13.37
URW,31,13.78
URW,30,14.34
URW,29,14.17
URW,28,14.02
URW,27,14.1
URW,26,13.95
URW,25,13.97
URW,24,14.2
URW,23,14.52
URW,22,14.81
URW,21,14.66
URW,20,14.59
URW,19,14.43
URW,18,14.59
URW,17,14.79
URW,16,14.9
URW,15,14.87
URW,14,14.83
URW,13,14.7
URW,12,14.72
URW,11,14.71
URW,10,14.88
URW,9,14.8
URW,8,14.69
URW,7,14.67
URW,6,14.82
URW,5,14.94
URW,4,14.87
URW,3,14.64
URW,2,14.78
URW,1,14.63
URW,0,14.71
VCX,50,2.68
VCX,49,2.77
VCX,48,2.62
VCX,47,2.4911
VCX,46,2.3166
VCX,45,2.5105
VCX,44,2.6999
VCX,43,2.4930000000000003
VCX,42,2.5494
VCX,41,2.5494
VCX,40,2.5693
VCX,39,2.7151
VCX,38,2.6422
VCX,37,2.7151
VCX,36,2.4604
VCX,35,2.8144
VCX,34,2.9471
VCX,33,2.8165
VCX,32,2.8595
VCX,31,2.6959
VCX,30,2.4806
VCX,29,2.2616
VCX,28,2.2866
VCX,27,2.3033
VCX,26,2.4785
VCX,25,2.4987
VCX,24,2.4906
VCX,23,2.4257
VCX,22,2.1344
VCX,21,2.095
VCX,20,2.095
VCX,19,2.0133
VCX,18,1.9217
VCX,17,1.8073
VCX,16,1.8073
VCX,15,1.7616
VCX,14,1.8166
VCX,13,1.6394
VCX,12,1.6689
VCX,11,1.7017
VCX,10,1.7803
VCX,9,1.7303
VCX,8,1.6373
VCX,7,1.473
VCX,6,1.4938
VCX,5,1.4522
VCX,4,1.3723
VCX,3,1.2705
VCX,2,1.2772
VCX,1,1.2436
VCX,0,1.1697
VEA,50,1.94
VEA,49,1.92
VEA,48,1.9
VEA,47,2.0
VEA,46,1.985
VEA,45,1.95
VEA,44,1.945
VEA,43,1.895
VEA,42,1.83
VEA,41,1.8
VEA,40,2.1
VEA,39,2.14
VEA,38,2.07
VEA,37,2.09
VEA,36,2.07
VEA,35,2.14
VEA,34,2.15
VEA,33,2.1
VEA,32,2.09
VEA,31,2.2
VEA,30,2.14
VEA,29,2.14
VEA,28,2.2
VEA,27,2.29
VEA,26,2.24
VEA,25,2.28
VEA,24,2.29
VEA,23,2.34
VEA,22,2.38
VEA,21,2.4
VEA,20,2.37
VEA,19,2.33
VEA,18,2.2
VEA,17,2.28
VEA,16,2.33
VEA,15,2.4
VEA,14,2.4
VEA,13,2.4
VEA,12,2.45
VEA,11,2.43
VEA,10,2.42
VEA,9,2.37
VEA,8,2.42
VEA,7,2.44
VEA,6,2.44
VEA,5,2.49
VEA,4,2.51
VEA,3,2.5
VEA,2,2.5
VEA,1,2.46
VEA,0,2.4
VLW,50,1.665
VLW,49,2.185
VLW,48,2.3567
VLW,47,2.4202
VLW,46,2.2539
VLW,45,2.0081
VLW,44,2.1590000000000003
VLW,43,1.9076
VLW,42,1.9635
VLW,41,1.7139
VLW,40,1.6639
VLW,39,1.7055
VLW,38,1.8969
VLW,37,1.7139
VLW,36,1.5475
VLW,35,1.6473
VLW,34,1.639
VLW,33,1.4643
VLW,32,1.0483
VLW,31,0.8528
VLW,30,0.624
VLW,29,0.6739
VLW,28,0.6656
VLW,27,0.6905
VLW,26,0.6157
VLW,25,0.7072
VLW,24,0.8447
VLW,23,0.8126
VLW,22,0.8126
VLW,21,0.7922
VLW,20,0.7446
VLW,19,0.5434
VLW,18,0.5031
VLW,17,0.4629
VLW,16,1.0468
VLW,15,1.5566
VLW,14,2.3515
VLW,13,3.2602
VLW,12,3.5104
VLW,11,3.5423
VLW,10,3.3414
VLW,9,3.6791
VLW,8,3.7555
VLW,7,4.0674
VLW,6,3.4985
VLW,5,3.2975
VLW,4,3.3337
VLW,3,3.2784
VLW,2,3.1165
VLW,1,3.1469
VLW,0,3.2435
VOC,50,3.18
VOC,49,2.43
VOC,48,2.43
VOC,47,2.79
VOC,46,3.49
VOC,45,4.1219
VOC,44,6.9176
VOC,43,8.6358
VOC,42,7.2523
VOC,41,5.7537
VOC,40,5.8393
VOC,39,5.5902
VOC,38,4.3198
VOC,37,3.0157
VOC,36,2.5525
VOC,35,2.1501
VOC,34,1.5054
VOC,33,1.5713
VOC,32,1.7971
VOC,31,1.4866
VOC,30,2.1641
VOC,29,1.3173
VOC,28,0.6492
VOC,27,0.3952
VOC,26,0.3952
VOC,25,0.3764
VOC,24,0.3764
VOC,23,0.4705
VOC,22,0.4705
VOC,21,0.5269
VOC,20,0.5175
VOC,19,0.4705
VOC,18,0.4705
VOC,17,0.461
VOC,16,0.4093
VOC,15,0.4893
VOC,14,0.4516
VOC,13,0.4799
VOC,12,0.3554
VOC,11,0.2527
VOC,10,0.2369
VOC,9,0.2369
VOC,8,0.2527
VOC,7,0.2573
VOC,6,0.3287
VOC,5,0.39299999999999996
VOC,4,0.2573
VOC,3,0.39299999999999996
VOC,2,0.3144
VOC,1,0.3001
VOC,0,0.586
VRL,50,2.53
VRL,49,1.89
VRL,48,3.1514
VRL,47,3.6318
VRL,46,3.5549
VRL,45,3.872
VRL,44,4.537
VRL,43,4.7326
VRL,42,6.2447
VRL,41,5.4861
VRL,40,4.6622
VRL,39,6.0635
VRL,38,6.9954
VRL,37,6.2905
VRL,36,5.0405
VRL,35,3.99
VRL,34,2.9302
VRL,33,2.3996
VRL,32,2.1586
VRL,31,1.8492
VRL,30,2.8404
VRL,29,1.516
VRL,28,1.4393
VRL,27,1.2793
VRL,26,0.9398
VRL,25,0.5537
VRL,24,0.5953
VRL,23,0.9661
VRL,22,1.5102
VRL,21,1.4913
VRL,20,1.5763
VRL,19,1.6114
VRL,18,1.2009999999999998
VRL,17,1.0759
VRL,16,1.3461
VRL,15,1.3384
VRL,14,1.2362
VRL,13,1.0756
VRL,12,0.9108
VRL,11,0.8176
VRL,10,0.6765
VRL,9,0.7203
VRL,8,0.657
VRL,7,0.5743
VRL,6,0.8857
VRL,5,0.7981
VRL,4,0.7843
VRL,3,0.8261
VRL,2,0.6857
VRL,1,1.1399
VRL,0,1.2556
VRT,50,4.32
VRT,49,5.24
VRT,48,5.53
VRT,47,5.3349
VRT,46,5.6579
VRT,45,5.4132
VRT,44,5.7264
VRT,43,5.4499
VRT,42,4.9822
VRT,41,5.0395
VRT,40,5.1254
VRT,39,5.3163
VRT,38,5.2841
VRT,37,4.864
VRT,36,5.2374
VRT,35,5.3961
VRT,34,4.9409
VRT,33,4.6669
VRT,32,5.5802
VRT,31,6.0551
VRT,30,7.0962
VRT,29,7.1373
VRT,28,6.3671
VRT,27,6.1164
VRT,26,5.7045
VRT,25,5.3161
VRT,24,5.649
VRT,23,5.4388
VRT,22,5.5088
VRT,21,4.6418
VRT,20,4.0635
VRT,19,4.4989
VRT,18,5.1477
VRT,17,6.727
VRT,16,6.0054
VRT,15,6.7518
VRT,14,6.3660000000000005
VRT,13,6.0473
VRT,12,6.517
VRT,11,6.3056
VRT,10,6.3468
VRT,9,7.0969
VRT,8,6.1160000000000005
VRT,7,6.2355
VRT,6,6.949
VRT,5,7.1842
VRT,4,7.0139
VRT,3,6.5679
VRT,2,6.0652
VRT,1,5.5544
VRT,0,5.0273
VVR,50,2.21
VVR,49,2.16
VVR,48,2.22
VVR,47,2.15
VVR,46,2.19
VVR,45,2.2
VVR,44,2.18
VVR,43,2.16
VVR,42,2.17
VVR,41,2.1298
VVR,40,2.1782
VVR,39,2.0233
VVR,38,1.9555
VVR,37,1.9846
VVR,36,1.9071
VVR,35,1.9555
VVR,34,1.9652
VVR,33,1.9846
VVR,32,1.9023
VVR,31,2.0269
VVR,30,2.0926
VVR,29,2.1019
VVR,28,2.0456
VVR,27,2.0456
VVR,26,2.0175
VVR,25,1.9893
VVR,24,1.9706
VVR,23,2.0269
VVR,22,2.0175
VVR,21,2.0456
VVR,20,2.0212
VVR,19,2.0668
VVR,18,2.1942
VVR,17,2.2124
VVR,16,2.2397
VVR,15,2.1305
VVR,14,2.176
VVR,13,2.1396
VVR,12,2.1851
VVR,11,2.1669
VVR,10,2.0759
VVR,9,2.1723
VVR,8,2.0743
VVR,7,1.9675
VVR,6,1.8696
VVR,5,2.0298
VVR,4,2.0565
VVR,3,2.1544
VVR,2,2.2257
VVR,1,2.2613
VVR,0,2.2791
WBA,50,1.61
WBA,49,1.6165
WBA,48,1.5084
WBA,47,1.3069
WBA,46,1.3694
WBA,45,1.331
WBA,44,1.1147
WBA,43,1.0432
WBA,42,1.2576
WBA,41,1.2012
WBA,40,1.5417
WBA,39,1.0877
WBA,38,1.0321
WBA,37,1.2137
WBA,36,0.7632
WBA,35,0.5778
WBA,34,0.5473
WBA,33,0.4401
WBA,32,0.4571
WBA,31,0.3518
WBA,30,0.3075
WBA,29,0.3399
WBA,28,0.3561
WBA,27,0.4047
WBA,26,0.4451
WBA,25,0.4856
WBA,24,0.6434
WBA,23,0.9742
WBA,22,1.287
WBA,21,1.0713
WBA,20,1.0192
WBA,19,0.6487
WBA,18,0.4456
WBA,17,0.5446
WBA,16,0.5305
WBA,15,0.4762
WBA,14,0.6004
WBA,13,0.6004
WBA,12,0.4693
WBA,11,0.3796
WBA,10,0.3451
WBA,9,0.4003
WBA,8,0.3209
WBA,7,0.3037
WBA,6,0.3175
WBA,5,0.245
WBA,4,0.2553
WBA,3,0.4348
WBA,2,0.4624
WBA,1,0.4831
WBA,0,0.6349
WBC,50,24.88
WBC,49,28.2009
WBC,48,28.0254
WBC,47,30.3255
WBC,46,27.2602
WBC,45,28.1234
WBC,44,24.9982
WBC,43,25.3034
WBC,42,26.6999
WBC,41,27.2176
WBC,40,29.3343
WBC,39,24.4622
WBC,38,25.8869
WBC,37,23.8757
WBC,36,22.4811
WBC,35,21.7222
WBC,34,17.5657
WBC,33,14.1717
WBC,32,13.6568
WBC,31,12.2088
WBC,30,15.0839
WBC,29,13.1969
WBC,28,13.3948
WBC,27,15.4583
WBC,26,15.1963
WBC,25,10.6206
WBC,24,8.9646
WBC,23,12.0021
WBC,22,11.8771
WBC,21,14.3633
WBC,20,13.2538
WBC,19,12.5328
WBC,18,10.7839
WBC,17,11.3014
WBC,16,10.5328
WBC,15,8.8938
WBC,14,8.6527
WBC,13,8.2602
WBC,12,7.393
WBC,11,6.9338
WBC,10,6.681
WBC,9,6.2424
WBC,8,5.6742
WBC,7,6.1113
WBC,6,6.0046
WBC,5,6.172999999999999
WBC,4,5.2912
WBC,3,5.1491
WBC,2,4.628
WBC,1,4.0798
WBC,0,3.6482
WEB,50,11.79
WEB,49,13.4321
WEB,48,12.0097
WEB,47,11.5223
WEB,46,12.0526
WEB,45,10.086
WEB,44,9.3623
WEB,43,5.4914
WEB,42,5.0376
WEB,41,3.8623
WEB,40,3.3231
WEB,39,2.8105
WEB,38,2.1303
WEB,37,2.6283
WEB,36,3.2828
WEB,35,4.1263
WEB,34,3.1606
WEB,33,2.7913
WEB,32,2.2798
WEB,31,1.4701
WEB,30,1.5322
WEB,29,1.7742
WEB,28,1.6602
WEB,27,1.7695
WEB,26,1.3787
WEB,25,0.8948
WEB,24,0.7482
WEB,23,0.9035
WEB,22,1.0596
WEB,21,1.1517
WEB,20,0.7999
WEB,19,0.7612
WEB,18,0.8645
WEB,17,0.8515
WEB,16,0.9161
WEB,15,0.8257
WEB,14,0.3613
WEB,13,0.2064
WEB,12,0.1032
WEB,11,0.129
WEB,10,0.1006
WEB,9,0.1032
WEB,8,0.1755
WEB,7,0.209
WEB,6,0.4258
WEB,5,0.1522
WEB,4,0.1471
WEB,3,0.1755
WEB,2,0.2064
WEB,1,0.2451
WEB,0,0.4645
WES,50,31.28
WES,49,34.2486
WES,48,28.1593
WES,47,27.6069
WES,46,25.6004
WES,45,25.6855
WES,44,26.1857
WES,43,24.4508
WES,42,22.2255
WES,41,23.1772
WES,40,25.3288
WES,39,22.8865
WES,38,23.0723
WES,37,22.6757
WES,36,20.6714
WES,35,20.5302
WES,34,16.8389
WES,33,14.0459
WES,32,13.5144
WES,31,14.0588
WES,30,14.6256
WES,29,13.7924
WES,28,12.1021
WES,27,13.5847
WES,26,10.6779
WES,25,8.7578
WES,24,6.2204
WES,23,11.0253
WES,22,12.2903
WES,21,12.9984
WES,20,12.4443
WES,19,11.1359
WES,18,10.2392
WES,17,9.7407
WES,16,9.6468
WES,15,10.3461
WES,14,10.4863
WES,13,8.6991
WES,12,6.8389999999999995
WES,11,6.4327
WES,10,6.2979
WES,9,5.4229
WES,8,5.8381
WES,7,6.1028
WES,6,6.6443
WES,5,6.585
WES,4,5.5817
WES,3,3.5542
WES,2,2.6764
WES,1,2.1906
WES,0,2.2278
WGN,50,3.01
WGN,49,3.11
